Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49623--k141_113441||full.fasta,0.0031200632538097243,5.549752205103479e-06,0.4310561293105613,CM
,394190,49640--k141_37160||full.fasta,0.01198960793399025,1.519182259880852e-05,0.40996107370061424,CM
,394190,49623--k141_230793||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49623--k141_175074||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49620_vRhyme_bin_228.fasta,0.008781073143119685,1.280828788180481e-05,0.4409999010181321,CM
,394190,49617--k141_124232||full.fasta,0.0,0.0,0.0,CM
,394190,49618--k141_154692_1.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_243234||full.fasta,0.0037970635253870458,1.1094417286687374e-11,0.37271284517092024,CM
,394190,49640--k141_108281||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49623--k141_259100||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49620--k141_171804||full.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,49618--k141_154614||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49620--k141_53774||full.fasta,0.010767030033297417,8.316619255201731e-05,0.47927068391082656,CM
,394190,49640--k141_109420||full.fasta,0.007489396030953371,4.212910088891151e-06,0.3567512208427679,CM
,394190,49640--k141_174599||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49617--k141_113047_1.fasta,0.015830695567136083,3.566674884913095e-05,0.4516183585424575,CM
,394190,49640--k141_212776||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49620--k141_86829||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49623--k141_52758||full.fasta,0.016117404704369762,5.123923682742435e-05,0.4648525961554233,CM
,394190,49640--k141_28542||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49620--k141_112220||full.fasta,0.017774336342348387,0.00011903898688836597,0.4807385879963115,CM
,394190,49620--k141_132381||full.fasta,0.013966749203213164,4.16942929047606e-05,0.46376826539695487,CM
,394190,49640--k141_62824||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,concatenated_49620_vRhyme_bin_323.fasta,0.007636770330837532,9.134020240561137e-06,0.4370574969788405,CM
,394190,concatenated_49640_vRhyme_bin_232.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,49640--k141_22482||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49617--k141_184376||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_140809||full.fasta,0.0037652054150568597,2.3121648164071444e-05,0.4565967741920108,CM
,394190,49640--k141_227837||full.fasta,0.012033632041749034,1.5918083585339438e-05,0.42479336665979894,CM
,394190,concatenated_49618_vRhyme_bin_92.fasta,0.012715797327161391,2.6805804112218968e-05,0.45045870110038794,CM
,394190,49623--k141_104696||full.fasta,0.0069119617653617335,4.368489549458647e-06,0.39744943434865304,CM
,394190,49640--k141_63893||full.fasta,0.01290638003213052,2.47086882035175e-05,0.44721629011548597,CM
,394190,concatenated_49614_vRhyme_bin_38.fasta,0.008018496846662433,1.5132945065138211e-05,0.42968976739933984,CM
,394190,concatenated_49623_vRhyme_bin_149.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49623_vRhyme_bin_63.fasta,0.004222814148970727,2.151544332371347e-06,0.34931324516955997,CM
,394190,49640--k141_107050.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49620_vRhyme_bin_292.fasta,0.00486537854142987,3.816703579297299e-05,0.46376826539695487,CM
,394190,49640--k141_174682||full.fasta,0.00710052780742951,1.9289821582870334e-05,0.431492705003996,CM
,394190,concatenated_49620_vRhyme_bin_317.fasta,0.013768423715621005,3.915957198935507e-05,0.45299032894890534,CM
,394190,49640--k141_185746||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49617_vRhyme_bin_11.fasta,0.010409195948403985,1.9696879560509782e-05,0.44421863865869043,CM
,394190,49640--k141_28062||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_91333||full.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,concatenated_49617_vRhyme_bin_117.fasta,0.01602607615180481,4.6531071489378286e-05,0.4547864019268194,CM
,394190,49623--k141_51528||lt2gene.fasta,0.00801729990556978,2.8642771739974603e-05,0.460830075042126,CM
,394190,49640--k141_113628_1.fasta,0.014432303782087213,4.015281620816827e-05,0.4496436985503382,CM
,394190,49617--k141_24885||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49617--k141_22006||full.fasta,0.007725792888636504,8.138703607520387e-06,0.4355892544563088,CM
,394190,concatenated_49640_vRhyme_bin_256.fasta,0.011312240528277487,8.049699048407866e-06,0.32828023893831454,CM
,394190,49615--k141_235368||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_180294||full.fasta,0.014432303782087213,4.015281620816827e-05,0.4496436985503382,CM
,394190,49623--k141_61578||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49623_vRhyme_bin_24.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49617--k141_31902||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49640--k141_96784||full.fasta,0.00671880129160461,1.3768719251602863e-05,0.43470036158226344,CM
,394190,49623--k141_45779||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49620--k141_51785||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49620_vRhyme_bin_107.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49640_vRhyme_bin_237.fasta,0.0017453152876201463,8.435084250302482e-06,0.3168405663357363,CM
,394190,49623--k141_240583||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49640--k141_51534||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49640--k141_45936||full.fasta,0.017774336342348387,0.00011903898688836597,0.4807385879963115,CM
,394190,49615--k141_247819.fasta,0.010082148514009256,2.6608689687345195e-05,0.4626172078856927,CM
,394190,49615--k141_303040.fasta,0.001298498613965169,0.0,0.3181588340145216,CM
,394190,49619--k141_263176.fasta,0.011947226209911888,3.473903459758013e-05,0.46319202153220757,CM
,394190,49617--k141_26210||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49614--k141_2490||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49623_vRhyme_bin_221.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49618_vRhyme_bin_4.fasta,0.011042433668207605,2.944212264452724e-05,0.46197224547054727,CM
,394190,49623--k141_251904||lt2gene.fasta,0.014822962050566296,3.245419084949184e-05,0.45093548508885134,CM
,394190,49620--k141_118604||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49623--k141_125956||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_177001||full.fasta,0.010561085865843091,1.9157719301068916e-05,0.4462125878110449,CM
,394190,concatenated_49640_vRhyme_bin_44.fasta,0.011240392021664323,2.01717196066832e-05,0.4303718638624891,CM
,394190,concatenated_49620_vRhyme_bin_215.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,concatenated_49640_vRhyme_bin_151.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49623--k141_144886||full.fasta,0.017774336342348387,0.00011903898688836597,0.4807385879963115,CM
,394190,49617--k141_182441||full.fasta,0.016071337169693667,4.9783977792785264e-05,0.46456294581121865,CM
,394190,49623--k141_55861||full.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,49640--k141_139734||full.fasta,0.004220236380182733,1.2160098365262462e-05,0.43814909727982343,CM
,394190,concatenated_49640_vRhyme_bin_270.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_145115||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49623--k141_133788||full.fasta,0.004220236380182733,1.2160098365262462e-05,0.43814909727982343,CM
,394190,49640--k141_90113||full.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,concatenated_49640_vRhyme_bin_211.fasta,0.011312240528277487,8.049699048407866e-06,0.32828023893831454,CM
,394190,49620--k141_81478||full.fasta,0.011312240528277487,8.049699048407866e-06,0.32828023893831454,CM
,394190,49623--k141_58546||full.fasta,0.018874509468721396,0.00014600183690547747,0.4824495398584677,CM
,394190,49620--k141_26532||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49640_vRhyme_bin_569.fasta,0.012408600208790846,6.0902018808686956e-05,0.46225867327522563,CM
,394190,49640--k141_47793||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49620--k141_33989||full.fasta,0.00574070430059935,3.000920557726431e-05,0.45052675136114784,CM
,394190,concatenated_49623_vRhyme_bin_29.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49640--k141_150730||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49616--k141_213736.fasta,0.00402485579551401,8.214146486780996e-06,0.4391814786297207,CM
,394190,concatenated_49640_vRhyme_bin_259.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_21954||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49640_vRhyme_bin_210.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49640--k141_100088||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_130738||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49620_vRhyme_bin_189.fasta,0.009807941820191719,5.491568587494192e-05,0.46054541435180574,CM
,394190,49640--k141_12584||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49617_vRhyme_bin_197.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49619--k141_114858.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49640_vRhyme_bin_129.fasta,0.009979949458681648,3.951825615423943e-05,0.46543298176123576,CM
,394190,concatenated_49620_vRhyme_bin_103.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49617--k141_82293||full.fasta,0.0037970635253870458,1.1094417286687374e-11,0.37271284517092024,CM
,394190,49640--k141_143021||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49614_vRhyme_bin_86.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49640_vRhyme_bin_529.fasta,0.018874509468721396,0.00014600183690547747,0.4824495398584677,CM
,394190,49622--k141_184108.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49640_vRhyme_bin_8.fasta,0.012610739142242656,1.6400496382929412e-05,0.3700765441006537,CM
,394190,concatenated_49620_vRhyme_bin_227.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49640_vRhyme_bin_297.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49620--k141_25236||full.fasta,0.012610739142242656,1.6400496382929412e-05,0.3700765441006537,CM
,394190,49620--k141_69646||full.fasta,0.009926507287381557,2.8329230330015714e-05,0.46268898155847,CM
,394190,49640--k141_99082||full.fasta,0.014925903025431796,3.07309422360895e-05,0.44930498389982954,CM
,394190,concatenated_49640_vRhyme_bin_446.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49640_vRhyme_bin_304.fasta,0.015830695567136083,3.566674884913095e-05,0.4516183585424575,CM
,394190,49640--k141_239768||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49617--k141_31736||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49620_vRhyme_bin_220.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49614_vRhyme_bin_71.fasta,0.01075166857081222,1.723694284292543e-05,0.44342603979408496,CM
,394190,49617--k141_31908||full.fasta,0.011739080151987883,7.40881564432674e-05,0.47873213430212985,CM
,394190,49623--k141_238448||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49623--k141_168328||full.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,concatenated_49623_vRhyme_bin_257.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_68396||full.fasta,0.010986941055713541,3.185508691379881e-05,0.4638403967081606,CM
,394190,49640--k141_197137||full.fasta,0.00671880129160461,1.3768719251602863e-05,0.43470036158226344,CM
,394190,49614--k141_80940||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_157888_1.fasta,0.016767344745316496,0.00013191469876192897,0.48221551146173797,CM
,394190,49640--k141_111488||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49640--k141_238588||full.fasta,0.008662442066816916,6.813509504563881e-05,0.4765899849197152,CM
,394190,49640--k141_69665||full.fasta,0.014102679590768084,5.71882329151643e-05,0.466525120161927,CM
,394190,concatenated_49620_vRhyme_bin_267.fasta,0.008635383310040384,2.1725912380361176e-05,0.4474175726704851,CM
,394190,concatenated_49614_vRhyme_bin_4.fasta,0.007443328496277278,3.8006815294778635e-06,0.35070992304758253,CM
,394190,49619--k141_313517.fasta,0.005095562139352214,7.27025620114423e-06,0.420540341343174,CM
,394190,49640--k141_219079||full.fasta,0.016407802667629708,4.648613015712775e-05,0.43737799085357754,CM
,394190,49617--k141_125494||full.fasta,0.005500062698041766,1.9292450648139842e-05,0.4273499793129065,CM
,394190,concatenated_49640_vRhyme_bin_295.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,concatenated_49617_vRhyme_bin_27.fasta,0.007489396030953371,4.212910088891151e-06,0.3567512208427679,CM
,394190,49640--k141_29216||full.fasta,0.0031200632538097243,5.549752205103479e-06,0.4310561293105613,CM
,394190,49640--k141_8924||full.fasta,0.014925903025431796,3.07309422360895e-05,0.44930498389982954,CM
,394190,49620--k141_39181||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49614--k141_171491||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49617--k141_39960||full.fasta,0.01088897978606248,2.8914266243678805e-05,0.4507991581339458,CM
,394190,49618--k141_146274||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49620--k141_154439||full.fasta,0.010015489876143101,1.2363338956744854e-05,0.4224466082066886,CM
,394190,49623--k141_83606||full.fasta,0.015307629541256694,3.2514569810812576e-05,0.43406765601268,CM
,394190,concatenated_49618_vRhyme_bin_7.fasta,0.004013287263351378,1.7563291426627545e-05,0.401462183568031,CM
,394190,49640--k141_162798||full.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,concatenated_49614_vRhyme_bin_76.fasta,0.007049622424016393,8.519971967652195e-07,0.30235330568612745,CM
,394190,concatenated_49640_vRhyme_bin_452.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,49620--k141_149522||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49617--k141_162147||full.fasta,0.014925903025431796,3.07309422360895e-05,0.44930498389982954,CM
,394190,49620--k141_86477||full.fasta,0.017774336342348387,0.00011903898688836597,0.4807385879963115,CM
,394190,49640--k141_88742||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49640--k141_68179||full.fasta,0.008541562872541817,1.3411142148060694e-05,0.4423080208580079,CM
,394190,49620--k141_115315||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,concatenated_49640_vRhyme_bin_427.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_66803||full.fasta,0.01822936730747426,7.331129686731186e-05,0.46703654069925893,CM
,394190,49640--k141_117308||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49640--k141_79353||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49617_vRhyme_bin_112.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_94104||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49620--k141_139830||full.fasta,0.0,0.0,0.0,CM
,394190,49623--k141_170286||full.fasta,0.006676485176639184,6.708249019405307e-06,0.4382778794378894,CM
,394190,49620--k141_15717||full.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,concatenated_49623_vRhyme_bin_277.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,concatenated_49617_vRhyme_bin_8.fasta,0.007443328496277278,3.8006815294778635e-06,0.35070992304758253,CM
,394190,concatenated_49618_vRhyme_bin_60.fasta,0.008258007117240299,1.4599299589441229e-05,0.42882476535122843,CM
