Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49617--k141_82049.fasta,0.009419981843613118,1.2201038893528979e-05,0.48328451595854444,CM
,394190,concatenated_49640_vRhyme_bin_153.fasta,0.0035622494690523768,1.107726979719682e-06,0.440900279780741,CM
,394190,49623--k141_54787||full.fasta,0.008947253910897745,1.0674509877830747e-05,0.4813123904912413,CM
,394190,49640--k141_38290||full.fasta,0.0026612431787303627,4.206897328590253e-07,0.39516550428644337,CM
,394190,49640--k141_232764.fasta,0.006411587139281843,4.947177077580689e-06,0.4627207689196445,CM
,394190,49623--k141_222134||full.fasta,0.0066328753915462805,5.491025271036925e-06,0.4622325564872927,CM
,394190,concatenated_49617_vRhyme_bin_79.fasta,0.006372378537493794,5.676022653718571e-06,0.4607740809878963,CM
,394190,49620--k141_50203||full.fasta,0.005193019353358488,2.85944433081107e-06,0.42366262292117757,CM
,394190,49640--k141_56073||full.fasta,0.014541294729540551,3.0541316712056006e-05,0.48789784361068234,CM
,394190,49640--k141_69025||full.fasta,0.0035850707207480048,1.007106448994002e-06,0.44109052801365606,CM
,394190,49623--k141_192068||full.fasta,0.013418251128487515,2.3260479499927005e-05,0.48611902924862394,CM
,394190,49623--k141_206730||full.fasta,0.014977294373077944,2.939381159329663e-05,0.48751003831411555,CM
,394190,concatenated_49618_vRhyme_bin_59.fasta,0.0034451572277580597,9.137822716061827e-07,0.4072889163974957,CM
,394190,49617--k141_102081||full.fasta,0.005338781271802398,3.1577606912982533e-06,0.4519463408761247,CM
,394190,concatenated_49620_vRhyme_bin_15.fasta,0.006117321567646491,4.665507665250252e-06,0.46916268584333265,CM
,394190,concatenated_49620_vRhyme_bin_87.fasta,0.01128870528086259,1.6550485712857483e-05,0.4833606897336187,CM
,394190,49640--k141_64939||full.fasta,0.006456253503427407,4.789530596012184e-06,0.4600137847468602,CM
,394190,49620--k141_82479||full.fasta,0.0025550811666885864,4.7394530502526847e-07,0.3938965893025424,CM
,394190,49640--k141_189440||full.fasta,0.015828097751937123,3.4330696930284064e-05,0.4882085323593002,CM
,394190,49620--k141_96935||full.fasta,0.008433000585446595,9.147336983510251e-06,0.47674806001009623,CM
,394190,49640--k141_236859||full.fasta,0.0024619717993372018,3.4897365892219766e-07,0.32793475870341054,CM
,394190,49620--k141_96908||full.fasta,0.005122009885648565,2.9432730294518346e-06,0.45168007894763146,CM
,394190,49640--k141_21195||full.fasta,0.005342187618755423,3.2650919872749733e-06,0.46680598158382586,CM
,394190,concatenated_49623_vRhyme_bin_61.fasta,0.013006181701630303,2.3608770127979524e-05,0.48642745594653725,CM
,394190,49640--k141_185824||full.fasta,0.008222705403517704,8.40019222469427e-06,0.4753440124025333,CM
,394190,concatenated_49623_vRhyme_bin_252.fasta,0.012156781722654886,1.8708548290906232e-05,0.4813879438058149,CM
,394190,49617--k141_132271_1.fasta,0.014946016855301903,3.0332164483914994e-05,0.4872776509120432,CM
,394190,49615--k141_174988||full.fasta,0.013148210252284511,2.4100018490426055e-05,0.48642745594653725,CM
,394190,concatenated_49640_vRhyme_bin_15.fasta,0.013457648190829162,2.406085675395611e-05,0.48534967096857545,CM
,394190,49640--k141_30044||full.fasta,0.01306917733846184,2.3405996302204603e-05,0.4863503125866218,CM
,394190,concatenated_49621_vRhyme_bin_5.fasta,0.007912778764083306,8.310934562514672e-06,0.4793562948049932,CM
,394190,49617--k141_174070||full.fasta,0.004886273655985724,2.718619762245907e-06,0.455774971541197,CM
,394190,49615--k141_61597.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_234428||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49623--k141_92723||full.fasta,0.015054770865140944,3.0459400954688472e-05,0.48751003831411555,CM
,394190,49620--k141_169171||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
,394190,49617--k141_2204||full.fasta,0.016330264020337115,3.6222424413185666e-05,0.48875319085424235,CM
,394190,49614--k141_39430||full.fasta,0.013055270648285128,2.298637000993986e-05,0.48604198367777857,CM
,394190,49618--k141_439232||lt2gene.fasta,0.012397169753088562,2.2125343942303138e-05,0.48611902924862394,CM
,394190,49623--k141_130247||full.fasta,0.0013012120033321915,0.0,0.3201296410057878,CM
,394190,49620--k141_108338||full.fasta,0.006169512007420864,4.051133325103267e-06,0.46923447265166307,CM
,394190,concatenated_49614_vRhyme_bin_85.fasta,0.015328936046255317,3.370023184698343e-05,0.4885974501736547,CM
,394190,49618--k141_405426||full.fasta,0.004475357257041634,2.2277156596164236e-06,0.44629002343228463,CM
,394190,49617--k141_148374||full.fasta,0.007223929196204904,6.161250550325725e-06,0.4627905977537077,CM
,394190,concatenated_49623_vRhyme_bin_190.fasta,0.004863461472384568,2.773300894072228e-06,0.4548960759497061,CM
,394190,49640--k141_184117||full.fasta,0.013434458677760037,2.480381995833565e-05,0.48681354012460415,CM
,394190,49623--k141_166154||full.fasta,0.01187612993624501,1.7901989443385704e-05,0.48351310934409836,CM
,394190,49640--k141_184973||full.fasta,0.016143493494824444,3.5192749941588706e-05,0.4884418087146522,CM
,394190,49623--k141_210211||full.fasta,0.004349968415920211,1.6928518089335027e-06,0.44590067553834156,CM
,394190,49617--k141_141982||lt2gene.fasta,0.007453140703726116,7.128520851099692e-06,0.47482881412323974,CM
,394190,49619--k141_106016.fasta,0.005255245310500062,3.132993555230903e-06,0.4520129554152766,CM
,394190,concatenated_49618_vRhyme_bin_23.fasta,0.006663404261576403,5.711630848703369e-06,0.4627207689196445,CM
,394190,concatenated_49617_vRhyme_bin_252.fasta,0.005178725851414203,2.5108440301399523e-06,0.4508168902631303,CM
,394190,49618--k141_182744||full.fasta,0.006157188427923856,4.635513710920277e-06,0.455774971541197,CM
,394190,concatenated_49640_vRhyme_bin_74.fasta,0.004441181328433408,1.97426472965766e-06,0.44923194843843023,CM
,394190,concatenated_49623_vRhyme_bin_251.fasta,0.0035850616526535324,1.0738078842889547e-06,0.44268233793070283,CM
,394190,concatenated_49640_vRhyme_bin_4.fasta,0.014269485711485903,2.6463570960419813e-05,0.48681354012460415,CM
,394190,49618--k141_436514||full.fasta,0.00713891902665492,6.453733300277616e-06,0.47823499353059556,CM
,394190,49623--k141_120474||full.fasta,0.01247507744929077,2.1844891128744173e-05,0.4858879657791244,CM
,394190,49623--k141_55178||full.fasta,0.007905660880494998,8.328369801754833e-06,0.47943123520909,CM
,394190,49640--k141_240836||full.fasta,0.015051303321495364,2.8911784125175596e-05,0.48611902924862394,CM
,394190,49623--k141_3948||full.fasta,0.0071972543868087146,6.763797363615632e-06,0.47446149857119885,CM
,394190,49623--k141_89438||full.fasta,0.009148960759019296,1.1929051185593084e-05,0.4785334939556751,CM
,394190,49640--k141_97439||lt2gene.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49640_vRhyme_bin_449.fasta,0.007862640023649895,8.192040363857217e-06,0.4735822555810275,CM
,394190,concatenated_49623_vRhyme_bin_326.fasta,0.005952576520748118,3.730071467561211e-06,0.4547611620100755,CM
,394190,concatenated_49623_vRhyme_bin_316.fasta,0.005342187618755423,3.2650919872749733e-06,0.46680598158382586,CM
,394190,concatenated_49640_vRhyme_bin_430.fasta,0.01502059493653272,2.9779165051681856e-05,0.48751003831411555,CM
,394190,concatenated_49614_vRhyme_bin_35.fasta,0.0,0.0,0.0,CM
,394190,49623--k141_228504||full.fasta,0.013831002433229619,2.5875902273448422e-05,0.48565712186474685,CM
,394190,49620--k141_3329||full.fasta,0.015071819308072484,3.1514193054941794e-05,0.48766508642998235,CM
,394190,concatenated_49623_vRhyme_bin_272.fasta,0.013371782622045879,2.5043416919206624e-05,0.48673627426631916,CM
,394190,49614--k141_275481||full.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,concatenated_49620_vRhyme_bin_248.fasta,0.0015952259244568971,1.7172527662049389e-07,0.3066221962720536,CM
,394190,concatenated_49623_vRhyme_bin_288.fasta,0.005205359714089184,2.860377029704605e-06,0.4505519571020266,CM
,394190,concatenated_49640_vRhyme_bin_467.fasta,0.007905660880494998,8.328369801754833e-06,0.47943123520909,CM
,394190,49618--k141_325599||full.fasta,0.0025621899821824225,4.632225234465776e-07,0.3941497199427985,CM
,394190,49640--k141_219620||full.fasta,0.00713891902665492,6.453733300277616e-06,0.47823499353059556,CM
,394190,concatenated_49618_vRhyme_bin_85.fasta,0.012466034606781947,2.1589432289035564e-05,0.4857340454605122,CM
,394190,concatenated_49640_vRhyme_bin_1.fasta,0.0056792305475222475,3.755117538205157e-06,0.4591872270741849,CM
,394190,49623--k141_207520||full.fasta,0.015392917120409832,3.120035727086345e-05,0.48758755004609966,CM
,394190,49623--k141_257759_1.fasta,0.010655595529009706,1.571264436970635e-05,0.48070881668076554,CM
,394190,49640--k141_78321||full.fasta,0.00946873564692085,1.1046119968754363e-05,0.4810104142443642,CM
,394190,49619--k141_259486.fasta,0.004855060309239107,2.787626165671648e-06,0.4539533559344155,CM
,394190,49617--k141_129723||full.fasta,0.01691735323225283,3.886674565932806e-05,0.4890649702599384,CM
,394190,concatenated_49617_vRhyme_bin_34.fasta,0.012349844790512187,2.0799135402030746e-05,0.4826759889848027,CM
,394190,49640--k141_179477||full.fasta,0.014795851227047878,2.8933301269818035e-05,0.487355088758831,CM
,394190,49618--k141_289127||full.fasta,0.0054062935721023815,3.5018711507343454e-06,0.43415897161675426,CM
,394190,49640--k141_84373||full.fasta,0.015928325478480634,3.413610489409707e-05,0.4881308230823628,CM
,394190,49620--k141_182544||full.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,49617--k141_218547||full.fasta,0.005986459985259845,4.122734228486274e-06,0.455098597019358,CM
,394190,49620--k141_114162||full.fasta,0.002589037551978184,3.0732490026567963e-07,0.39308875165223917,CM
,394190,49620--k141_8631||full.fasta,0.005655767616463255,3.640250821363756e-06,0.4580897596556791,CM
,394190,concatenated_49640_vRhyme_bin_264.fasta,0.005342187618755423,3.2650919872749733e-06,0.46680598158382586,CM
,394190,49640--k141_208995||full.fasta,0.008118769840280924,8.5143693277971e-06,0.47988137016116794,CM
,394190,49617--k141_4572.fasta,0.00537340096550204,3.163973993913519e-06,0.46687704894800086,CM
,394190,49640--k141_63868||full.fasta,0.006147260702930426,4.548902466166613e-06,0.468804081023457,CM
,394190,49640--k141_99337||full.fasta,0.010594204483355981,1.3873144656225037e-05,0.4770447065435084,CM
,394190,49640--k141_157335||full.fasta,0.005664872130191667,3.7235941737861776e-06,0.45850069462733706,CM
,394190,49614--k141_72572||full.fasta,0.01105943084165119,1.6649775965958863e-05,0.4833606897336187,CM
,394190,49617--k141_87246||full.fasta,0.006179063784423231,4.724971452614681e-06,0.46944996494679586,CM
,394190,concatenated_49620_vRhyme_bin_314.fasta,0.01479132049732132,2.984785119060137e-05,0.48751003831411555,CM
,394190,49620--k141_184741||full.fasta,0.012103761937322847,1.8406125757839024e-05,0.4838182371247052,CM
,394190,concatenated_49621_vRhyme_bin_13.fasta,0.0026300298319837457,4.481654574128264e-07,0.39248504460420347,CM
,394190,concatenated_49617_vRhyme_bin_55.fasta,0.006674612968834231,5.636057239872593e-06,0.4727791406790941,CM
,394190,concatenated_49620_vRhyme_bin_296.fasta,0.006124439451234799,4.659753808928168e-06,0.46909092099654975,CM
,394190,concatenated_49617_vRhyme_bin_273.fasta,0.012954566038280966,2.1380945537090145e-05,0.4845827440965385,CM
,394190,49614--k141_4998.fasta,0.00825413552518381,9.4386529722774e-06,0.47674806001009623,CM
,394190,concatenated_49620_vRhyme_bin_112.fasta,0.006651791717138604,5.77218164539406e-06,0.47343603180469995,CM
,394190,49640--k141_27933||full.fasta,0.0052696653990502275,3.1169176386474186e-06,0.45328237321926595,CM
,394190,49640--k141_24446||full.fasta,0.005397107563861721,3.3168900220284764e-06,0.43415897161675426,CM
,394190,concatenated_49620_vRhyme_bin_137.fasta,0.006019544202831609,3.86357862522771e-06,0.4563175204248112,CM
,394190,49615--k141_217831||full.fasta,0.006970860994008376,5.253262945333231e-06,0.47074708665514525,CM
,394190,49623--k141_26828||full.fasta,0.009218729504193054,1.1554164207766587e-05,0.4826759889848027,CM
,394190,concatenated_49623_vRhyme_bin_247.fasta,0.0023421940775696084,2.453403786192909e-07,0.38870421395715116,CM
,394190,49617--k141_214806||full.fasta,0.005300223995811352,2.8807065242070125e-06,0.4325667389822898,CM
,394190,49621--k141_14914||full.fasta,0.008488884833294843,8.75393565998818e-06,0.47980628897988636,CM
,394190,49640--k141_14440||lt2gene.fasta,0.007145557923206733,5.82522611177298e-06,0.4720513962926105,CM
,394190,49614--k141_18052||full.fasta,0.004358930458176392,1.9288123978005288e-06,0.4460303826652525,CM
,394190,49617--k141_25095||full.fasta,0.002589037551978184,3.0732490026567963e-07,0.39308875165223917,CM
,394190,49640--k141_114506_1.fasta,0.01450937318089205,2.8729858735393692e-05,0.4863503125866218,CM
,394190,49620--k141_74180||full.fasta,0.006524084285134257,4.874337687533619e-06,0.4612592157652018,CM
,394190,49640--k141_108397||full.fasta,0.004855069377333579,2.788575388495727e-06,0.4547611620100755,CM
,394190,49620--k141_23252_1.fasta,0.008765855984642384,9.055575763510235e-06,0.47460835657586375,CM
,394190,49640--k141_55411||full.fasta,0.0033682867736419624,8.837116071548763e-07,0.4047623435643033,CM
,394190,49623--k141_131884.fasta,0.006866623730598417,6.4802766237854156e-06,0.47110867132881845,CM
,394190,concatenated_49614_vRhyme_bin_27.fasta,0.0051506666550498875,2.4242803778872912e-06,0.44949533103920025,CM
,394190,49617--k141_122517||full.fasta,0.008885511694121004,1.0586036869125522e-05,0.480934979379745,CM
,394190,49640--k141_56020||full.fasta,0.0025844412866728593,2.970339731186815e-07,0.39531832368868114,CM
,394190,concatenated_49617_vRhyme_bin_94.fasta,0.015505584847560436,3.2308936212231786e-05,0.4879754787198574,CM
,394190,49618--k141_189892||full.fasta,0.0069713699285019175,5.813340200668189e-06,0.47110867132881845,CM
,394190,concatenated_49640_vRhyme_bin_49.fasta,0.014594598887627814,2.7985584662995197e-05,0.48689083051757465,CM
,394190,concatenated_49640_vRhyme_bin_359.fasta,0.006124439451234799,4.659753808928168e-06,0.46909092099654975,CM
,394190,concatenated_49620_vRhyme_bin_96.fasta,0.012710437713567136,2.119623991435755e-05,0.4858109934281099,CM
,394190,49640--k141_236577||full.fasta,0.0035538483059069153,1.0832816047896226e-06,0.43982529881892346,CM
,394190,49640--k141_143321||full.fasta,0.012199040290695212,1.9918987567745203e-05,0.4822205984770727,CM
,394190,49640--k141_234465||full.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,49620--k141_155895||full.fasta,0.005664872130191667,3.7235941737861776e-06,0.45850069462733706,CM
,394190,49640--k141_207669||full.fasta,0.006946494979517655,6.604516483823008e-06,0.46293031866781553,CM
,394190,49640--k141_49635||full.fasta,0.006651791717138604,5.77218164539406e-06,0.47343603180469995,CM
,394190,49640--k141_108159||full.fasta,0.004304424680321524,2.1734478819602437e-06,0.4447366972685003,CM
,394190,concatenated_49640_vRhyme_bin_95.fasta,0.005292676657092991,3.3837210375490754e-06,0.4514141305681819,CM
,394190,concatenated_49640_vRhyme_bin_400.fasta,0.006651791717138604,5.77218164539406e-06,0.47343603180469995,CM
,394190,49640--k141_126355||full.fasta,0.013990325675863629,2.5855694647923586e-05,0.48665903293103924,CM
,394190,49618--k141_300351||full.fasta,0.013191268561624895,2.484325394517687e-05,0.48696814545691847,CM
,394190,49623--k141_62672_1.fasta,0.014762173179909528,2.9828823839826494e-05,0.4877426474775258,CM
,394190,49640--k141_104640||full.fasta,0.005250931478166383,2.757370937524823e-06,0.4506181611953484,CM
,394190,49618--k141_573172||full.fasta,0.005147914548412434,2.728202146517521e-06,0.45207958959459627,CM
,394190,49619--k141_70696.fasta,0.006116047356183809,4.662851222812631e-06,0.4690191781012379,CM
,394190,49640--k141_193546||full.fasta,0.0077297196872910074,7.556898910028609e-06,0.4727062652816869,CM
,394190,49640--k141_219092||full.fasta,0.004231213958077572,1.5854296912533074e-06,0.4148930387627604,CM
,394190,49616--k141_275243||full.fasta,0.010414686542741554,1.510642756662673e-05,0.4826759889848027,CM
,394190,49622--k141_45181.fasta,0.00896142515756645,1.1061967195503922e-05,0.47741603425156753,CM
,394190,49640--k141_228682||lt2gene.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,49623--k141_266094||full.fasta,0.007912778764083306,8.310934562514672e-06,0.4793562948049932,CM
,394190,49623--k141_85854_1.fasta,0.015776409255616016,3.417016429074014e-05,0.4885974501736547,CM
,394190,concatenated_49617_vRhyme_bin_99.fasta,0.004320599227841466,2.0327175286815643e-06,0.4457062562335505,CM
,394190,49614--k141_158277||full.fasta,0.0066087708602934996,5.595738600983615e-06,0.46181490791581115,CM
,394190,49640--k141_189513||full.fasta,0.01277958156622781,2.274044462422048e-05,0.4824481862683779,CM
,394190,49623--k141_97855||full.fasta,0.006938996899803922,5.197005492882648e-06,0.47045821830404905,CM
,394190,concatenated_49617_vRhyme_bin_19.fasta,0.007940268013242432,7.92909212570905e-06,0.4793562948049932,CM
,394190,49623--k141_206094||full.fasta,0.007712778430864809,7.424597964960119e-06,0.4727062652816869,CM
,394190,concatenated_49640_vRhyme_bin_130.fasta,0.0035622494690523768,1.107726979719682e-06,0.440900279780741,CM
,394190,49640--k141_30707||full.fasta,0.0074023680915532115,7.733212867480367e-06,0.4751966988479033,CM
,394190,49620--k141_48426||full.fasta,0.014668208160758877,2.980361995657986e-05,0.48789784361068234,CM
,394190,49615--k141_368776||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49623_vRhyme_bin_109.fasta,0.015776409255616016,3.417016429074014e-05,0.4885974501736547,CM
,394190,49620--k141_122525||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
