Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49617--k141_43079||full.fasta,0.005151844934027411,3.043872097087223e-06,0.45361761645069804,CM
,394190,49617--k141_48717||full.fasta,0.007516327216854933,7.740223702639856e-06,0.4761558723724779,CM
,394190,49623--k141_65295||full.fasta,0.0017669806204338584,0.0,0.3777399637882545,CM
,394190,49623--k141_253241||full.fasta,0.005905514313297634,3.275296593529635e-06,0.45381900052015445,CM
,394190,49617--k141_3143_1.fasta,0.01633676816230729,3.340923511396406e-05,0.48898698812324703,CM
,394190,concatenated_49618_vRhyme_bin_90.fasta,0.005197157715167337,2.6431517546916787e-06,0.45181317068360133,CM
,394190,concatenated_49640_vRhyme_bin_561.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49617_vRhyme_bin_46.fasta,0.005350010597068793,3.239894621368213e-06,0.46751763030946625,CM
,394190,49640--k141_222888||full.fasta,0.005186739469353024,2.6679090513570297e-06,0.45181317068360133,CM
,394190,concatenated_49623_vRhyme_bin_178.fasta,0.009128059068800534,1.005612218745534e-05,0.4788323672441165,CM
,394190,concatenated_49615_vRhyme_bin_1.fasta,0.008935092855942267,1.0458848533713522e-05,0.48237229980573243,CM
,394190,49620--k141_73280||full.fasta,0.00571145596613158,3.3777062117416155e-06,0.45455894108277534,CM
,394190,49640--k141_9620||full.fasta,0.006097921346072739,4.833457938908225e-06,0.4716883636106966,CM
,394190,concatenated_49623_vRhyme_bin_160.fasta,0.006533107632278094,4.325458472704236e-06,0.4616758593925396,CM
,394190,concatenated_49620_vRhyme_bin_57.fasta,0.0030970455870627366,7.615381967104755e-07,0.4131602419690056,CM
,394190,concatenated_49618_vRhyme_bin_17.fasta,0.002593103822362037,2.8627442600071516e-07,0.3944031761320743,CM
,394190,concatenated_49640_vRhyme_bin_456.fasta,0.006659489008778534,5.1980580493265854e-06,0.4702417995882763,CM
,394190,49623--k141_183472||full.fasta,0.003554178624455231,1.1976478410922641e-06,0.44134444786859667,CM
,394190,concatenated_49620_vRhyme_bin_270.fasta,0.007430266899631056,7.581986669180923e-06,0.47674806001009623,CM
,394190,49640--k141_84570||full.fasta,0.01097332119151168,1.5789110220740003e-05,0.48534967096857545,CM
,394190,49617--k141_108371||full.fasta,0.013316793103643736,2.2849413627317155e-05,0.48673627426631916,CM
,394190,concatenated_49620_vRhyme_bin_25.fasta,0.007966489241674493,8.03699494684455e-06,0.4761558723724779,CM
,394190,49640--k141_106768||full.fasta,0.006947761730258432,5.9758139170232985e-06,0.4723422250311812,CM
,394190,49623--k141_171354_1.fasta,0.012411823689243418,1.9730689859924173e-05,0.48611902924862394,CM
,394190,concatenated_49640_vRhyme_bin_528.fasta,0.0053412918048591435,3.5595580685362685e-06,0.4700976310285803,CM
,394190,concatenated_49640_vRhyme_bin_347.fasta,0.010885692494604905,1.4656153871506037e-05,0.48473593551172744,CM
,394190,49618--k141_649709||full.fasta,0.014995138912245192,2.927722937300379e-05,0.4884418087146522,CM
,394190,49620--k141_27352||full.fasta,0.005643153719227142,3.957658923353308e-06,0.4574065025005509,CM
,394190,concatenated_49620_vRhyme_bin_289.fasta,0.015054152880825122,2.7376251794398225e-05,0.48766508642998235,CM
,394190,concatenated_49620_vRhyme_bin_264.fasta,0.006313655421277223,4.76423221237612e-06,0.4711810549304669,CM
,394190,49620--k141_8964||full.fasta,0.016171048344380157,3.248924691048464e-05,0.4888310984322856,CM
,394190,49618--k141_560725_1.fasta,0.012998308389988103,1.9920393808158327e-05,0.4824481862683779,CM
,394190,49623--k141_79502||full.fasta,0.007436705104911266,7.156646362370495e-06,0.4757865015925753,CM
,394190,49620--k141_70722||full.fasta,0.0035540938008377715,1.1507386316457539e-06,0.4421717101888752,CM
,394190,49640--k141_86139||lt2gene.fasta,0.016697754057965426,3.429389624733047e-05,0.48898698812324703,CM
,394190,49617--k141_18804||full.fasta,0.013334472609637748,2.2010862028147893e-05,0.48328451595854444,CM
,394190,49617--k141_15556||full.fasta,0.013344250510913104,2.186262512604218e-05,0.48642745594653725,CM
,394190,49623--k141_225817||full.fasta,0.005924090284425587,4.116815673634096e-06,0.45455894108277534,CM
,394190,49623--k141_57728||full.fasta,0.005176940331579824,2.5222362359834552e-06,0.44969307075517906,CM
,394190,49640--k141_149711||full.fasta,0.006121095289130415,4.559562337773181e-06,0.47183350965688803,CM
,394190,49640--k141_230608||full.fasta,0.0053412918048591435,3.5595580685362685e-06,0.4700976310285803,CM
,394190,49617--k141_88926||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_30436||full.fasta,0.008447056184131529,9.745859569277966e-06,0.4830561386177749,CM
,394190,49620--k141_101191||full.fasta,0.0056362044648398425,3.569037401718314e-06,0.4585692554788701,CM
,394190,49640--k141_120216||full.fasta,0.008715418323233014,9.498910593064965e-06,0.4818417622774678,CM
,394190,49640--k141_226738||full.fasta,0.01421529142719794,2.7070028340162062e-05,0.48828626638244466,CM
,394190,concatenated_49623_vRhyme_bin_32.fasta,0.006093944472165559,4.8337403259195725e-06,0.4624416641807953,CM
,394190,49617--k141_168460||full.fasta,0.007753752372216556,7.0332028268468675e-06,0.47380176068210794,CM
,394190,concatenated_49623_vRhyme_bin_30.fasta,0.005296950960394209,3.372012781114362e-06,0.4528138643063778,CM
,394190,49640--k141_147383||full.fasta,0.005352665442801489,2.7029915763178323e-06,0.45214624342277093,CM
,394190,49615--k141_99598.fasta,0.011596548616620276,1.479580375246199e-05,0.4805581596826677,CM
,394190,concatenated_49623_vRhyme_bin_164.fasta,0.004439414189762249,2.1457665677394333e-06,0.4468102128673335,CM
,394190,49620--k141_55599||full.fasta,0.005902944291182397,4.037376394854575e-06,0.46995355084130624,CM
,394190,49620--k141_68654||full.fasta,0.012006638719393272,1.977464269610064e-05,0.48642745594653725,CM
,394190,concatenated_49623_vRhyme_bin_93.fasta,0.00793357338474266,7.878539888097493e-06,0.48116135498783147,CM
,394190,49617--k141_71119||full.fasta,0.005057209758834296,2.412064494231287e-06,0.42342863597030633,CM
,394190,49640--k141_11510||full.fasta,0.006147282446817267,4.416936285471697e-06,0.47161582406996444,CM
,394190,concatenated_49623_vRhyme_bin_56.fasta,0.003076828203475223,7.301225324906106e-07,0.4103407902609144,CM
,394190,49623--k141_164620||full.fasta,0.006701265705436518,4.896064874138359e-06,0.46995355084130624,CM
,394190,concatenated_49615_vRhyme_bin_3.fasta,0.008712700896473207,9.951839196133896e-06,0.4822205984770727,CM
,394190,concatenated_49623_vRhyme_bin_281.fasta,0.006333872804864737,4.868580761704619e-06,0.47103630996312784,CM
,394190,49615--k141_169627||full.fasta,0.010877635761676151,1.5883845715027706e-05,0.48450618469309487,CM
,394190,49616--k141_371635||full.fasta,0.0053162296865352406,3.0244478846965405e-06,0.4532153840264455,CM
,394190,49640--k141_138007||full.fasta,0.004439414189762249,2.1457665677394333e-06,0.4468102128673335,CM
,394190,49622--k141_220936.fasta,0.007705391200340564,7.000840941798503e-06,0.47409475087190905,CM
,394190,49640--k141_83603||full.fasta,0.003554178624455231,1.1976478410922641e-06,0.44134444786859667,CM
,394190,concatenated_49640_vRhyme_bin_204.fasta,0.0034398621771837222,1.0140492384678886e-06,0.40745125835580204,CM
,394190,concatenated_49640_vRhyme_bin_316.fasta,0.004342024928395427,2.0264414653061183e-06,0.44596551967060916,CM
,394190,49623--k141_40265_1.fasta,0.005126377749657262,2.7055174470187775e-06,0.4528138643063778,CM
,394190,concatenated_49618_vRhyme_bin_88.fasta,0.006893358370091121,5.717846130032909e-06,0.47321686536763274,CM
,394190,49640--k141_31251||full.fasta,0.005643068895609683,3.9001664677622474e-06,0.45850069462733706,CM
,394190,concatenated_49640_vRhyme_bin_493.fasta,0.005182825918543253,3.31381185548872e-06,0.4536847246120192,CM
,394190,49614--k141_141032||full.fasta,0.01409703081681463,2.4414255064486527e-05,0.48619609924929746,CM
,394190,49621--k141_27703||full.fasta,0.008100853425298595,8.799930973490727e-06,0.4818417622774678,CM
,394190,concatenated_49620_vRhyme_bin_269.fasta,0.005099330442149746,2.628759571061153e-06,0.4487061081300671,CM
,394190,concatenated_49617_vRhyme_bin_49.fasta,0.009243420967784024,1.1024883663162276e-05,0.4834368875250168,CM
,394190,49618--k141_232996||full.fasta,0.007623587827936048,7.43800920265256e-06,0.47622981536065595,CM
,394190,49623--k141_182248||full.fasta,0.011269976120074694,1.5793082558221245e-05,0.4841237502588908,CM
,394190,49640--k141_168504||full.fasta,0.007698629038732541,7.4053497035036835e-06,0.47504947657268126,CM
,394190,49620--k141_182645.fasta,0.015967267673662702,3.097804747909372e-05,0.4884418087146522,CM
,394190,49617--k141_141626||full.fasta,0.00919058330870108,9.862212485643033e-06,0.47689633714562535,CM
,394190,concatenated_49640_vRhyme_bin_519.fasta,0.006126857521869901,4.646589597014333e-06,0.470819359179388,CM
,394190,49640--k141_229483||full.fasta,0.008420774854067063,8.841240214140787e-06,0.4781604266024704,CM
,394190,concatenated_49640_vRhyme_bin_86.fasta,0.011592197172924127,1.8278959455455034e-05,0.48611902924862394,CM
,394190,49617--k141_26557||full.fasta,0.008765855895178186,1.0732129836052396e-05,0.482751971037378,CM
,394190,49640--k141_192663||full.fasta,0.006690846638145862,5.09168047479397e-06,0.46384056507826427,CM
,394190,49640--k141_143791||full.fasta,0.008765855895178186,1.0732129836052396e-05,0.482751971037378,CM
,394190,49640--k141_213584||full.fasta,0.011852203375155947,1.9428967433829946e-05,0.4865046237828102,CM
,394190,49620--k141_128374||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_148207||full.fasta,0.0066583381206391686,5.620083756353586e-06,0.4733629537724695,CM
,394190,concatenated_49640_vRhyme_bin_317.fasta,0.0,0.0,0.0,CM
,394190,49623--k141_114191||full.fasta,0.0035540938008377715,1.1507386316457539e-06,0.4421717101888752,CM
,394190,49617--k141_105779||full.fasta,0.005117933195750055,2.6286135014872683e-06,0.44910037285127685,CM
,394190,concatenated_49640_vRhyme_bin_355.fasta,0.0035269902282947844,8.911280847323438e-07,0.4050296369299272,CM
,394190,49640--k141_14281||full.fasta,0.006651139387900507,5.823935364020029e-06,0.4753440124025333,CM
,394190,49620--k141_170725||full.fasta,0.006971896019155311,5.628132991336976e-06,0.47343603180469995,CM
,394190,concatenated_49623_vRhyme_bin_148.fasta,0.006651139387900507,5.823935364020029e-06,0.4753440124025333,CM
,394190,49640--k141_181970||full.fasta,0.01576025239066787,3.0328041958231118e-05,0.48828626638244466,CM
,394190,49640--k141_27142.fasta,0.004310723342051367,1.99009987744641e-06,0.4469404497580622,CM
,394190,49640--k141_222033||full.fasta,0.005182634513122702,2.924548731120929e-06,0.42744189783468445,CM
,394190,49640--k141_78519||lt2gene.fasta,0.005244802268226219,3.367505802912729e-06,0.45375185263223256,CM
,394190,49640--k141_203790||full.fasta,0.004546759624460824,2.1337543993507264e-06,0.4508831722436145,CM
,394190,49622--k141_154701.fasta,0.014307654246113055,2.4025974496986477e-05,0.48665903293103924,CM
,394190,49617--k141_43513||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,49640--k141_207576||full.fasta,0.007040719064457241,6.479684778270603e-06,0.47380176068210794,CM
,394190,concatenated_49614_vRhyme_bin_28.fasta,0.00612913810879934,4.678729797291882e-06,0.46952183970220374,CM
,394190,49623--k141_174543.fasta,0.005350095420686252,3.407601005792752e-06,0.4693062814316235,CM
,394190,49640--k141_144831||full.fasta,0.00567268104394757,3.3193001083581968e-06,0.4571337699955197,CM
,394190,concatenated_49623_vRhyme_bin_204.fasta,0.006206394810196108,4.9706838991574785e-06,0.46995355084130624,CM
,394190,49640--k141_118165_1.fasta,0.009578710967906152,1.2691467398146307e-05,0.48351310934409836,CM
,394190,concatenated_49623_vRhyme_bin_243.fasta,0.011861856242991348,1.8582698884362457e-05,0.4862731936914206,CM
,394190,49617--k141_188365||full.fasta,0.014281520628532792,2.4250187182836874e-05,0.48611902924862394,CM
,394190,49640--k141_224988||full.fasta,0.010002091963216704,1.3375087859222129e-05,0.48442964947712563,CM
,394190,49640--k141_245293||full.fasta,0.007459203075428218,7.370095267972629e-06,0.4756389136897935,CM
,394190,49618--k141_624528||full.fasta,0.005350010597068793,3.239894621368213e-06,0.46751763030946625,CM
,394190,49617--k141_63821||full.fasta,0.006333872804864737,4.868580761704619e-06,0.47103630996312784,CM
,394190,49640--k141_233397||full.fasta,0.005350010597068793,3.239894621368213e-06,0.46751763030946625,CM
,394190,49620--k141_54741||full.fasta,0.003583029976634934,1.0118487482390494e-06,0.44153507969403843,CM
,394190,49618--k141_480214||full.fasta,0.0035831148002523935,1.132645923217094e-06,0.4431941464000208,CM
,394190,49620--k141_62622||full.fasta,0.00521921767403352,2.9343923747759126e-06,0.45008907257869585,CM
,394190,49640--k141_114873||full.fasta,0.005235778973414744,2.8405114517498117e-06,0.4504196072578312,CM
,394190,49617--k141_103373||full.fasta,0.007459879047968941,6.775339577171353e-06,0.47482881412323974,CM
,394190,49640--k141_195821||full.fasta,0.006680075563697671,5.590043322565898e-06,0.47372856970957655,CM
,394190,49614--k141_60188||full.fasta,0.010109936087412865,1.3594511535739965e-05,0.4843531384371703,CM
,394190,49617--k141_81124||full.fasta,0.010777289845461939,1.3846917825453385e-05,0.47973123128900175,CM
,394190,49618--k141_496782||full.fasta,0.003076828203475223,7.301225324906106e-07,0.4103407902609144,CM
,394190,49640--k141_154768||full.fasta,0.007916336112820712,8.731657725217137e-06,0.4818417622774678,CM
,394190,concatenated_49640_vRhyme_bin_202.fasta,0.0025653868583054374,3.2020644734926637e-07,0.39103371323110536,CM
,394190,49617--k141_55486||full.fasta,0.0061292229324168,4.868197797433137e-06,0.47125346077832403,CM
,394190,49623--k141_202375||full.fasta,0.011910726304683423,1.774102759397983e-05,0.48070881668076554,CM
,394190,49614--k141_89048||full.fasta,0.011061072661813632,1.3613686409923209e-05,0.4786081772945679,CM
,394190,concatenated_49618_vRhyme_bin_97.fasta,0.006106724961899847,4.654004277354089e-06,0.4708916538986478,CM
,394190,49620--k141_62423||full.fasta,0.006757316281796125,5.206411870383186e-06,0.4714708119017517,CM
,394190,49620--k141_82163||full.fasta,0.012169027749403772,1.8324917957170965e-05,0.4857340454605122,CM
,394190,concatenated_49614_vRhyme_bin_44.fasta,0.013265100515363943,2.1272646420834336e-05,0.4838945792528511,CM
,394190,concatenated_49640_vRhyme_bin_174.fasta,0.01594409373060503,3.1612788714366626e-05,0.4885974501736547,CM
,394190,concatenated_49640_vRhyme_bin_82.fasta,0.004712339928333085,2.6540823625151903e-06,0.42690636820699435,CM
,394190,49617--k141_153001||full.fasta,0.015882117380922062,3.142252783414873e-05,0.4884418087146522,CM
,394190,49640--k141_44543||full.fasta,0.007267683159026899,6.083028288129235e-06,0.4658840707960416,CM
,394190,49640--k141_192605||full.fasta,0.006909026416688071,5.973804784402949e-06,0.4727062652816869,CM
,394190,concatenated_49640_vRhyme_bin_162.fasta,0.014238509371031596,2.6317669732795317e-05,0.48782023320050005,CM
,394190,49620--k141_53160||full.fasta,0.011696610823904335,1.8919704422785808e-05,0.4863503125866218,CM
,394190,49640--k141_76005||full.fasta,0.008292588672242867,8.276963332811362e-06,0.4764517821820778,CM
,394190,49640--k141_124961||full.fasta,0.00794319924304829,7.905130222791183e-06,0.4813123904912413,CM
,394190,concatenated_49621_vRhyme_bin_22.fasta,0.013567173447569926,2.409394154188467e-05,0.487355088758831,CM
,394190,concatenated_49620_vRhyme_bin_303.fasta,0.005723629472227901,3.850272904558251e-06,0.46923447265166307,CM
,394190,49617--k141_157224||full.fasta,0.016086927212213546,3.0826106196531264e-05,0.4879754787198574,CM
,394190,49640--k141_42592||full.fasta,0.006659943003727617,5.599384027312251e-06,0.4736554013460412,CM
,394190,49640--k141_104717||full.fasta,0.0017959167962310213,0.0,0.38192688162587257,CM
,394190,concatenated_49618_vRhyme_bin_22.fasta,0.006206394810196108,4.9706838991574785e-06,0.46995355084130624,CM
,394190,49640--k141_99048||full.fasta,0.008447056184131529,9.745859569277966e-06,0.4830561386177749,CM
,394190,49640--k141_224796||full.fasta,0.0049150911824790856,2.6375300053766087e-06,0.4504857724590443,CM
,394190,49620--k141_79929||full.fasta,0.006680075563697671,5.590043322565898e-06,0.47372856970957655,CM
,394190,49640--k141_214336||full.fasta,0.008266360691714537,8.179858338072111e-06,0.47593418111506847,CM
,394190,49640--k141_245283||full.fasta,0.009923716772666336,1.0634153889673718e-05,0.46751763030946625,CM
,394190,concatenated_49617_vRhyme_bin_301.fasta,0.006969939098947165,6.610654489765471e-06,0.4749023454920548,CM
,394190,49640--k141_112972||full.fasta,0.005643744868150407,3.512052470754578e-06,0.45822665610981606,CM
,394190,concatenated_49640_vRhyme_bin_236.fasta,0.0056362044648398425,3.569037401718314e-06,0.4585692554788701,CM
,394190,49640--k141_241162||full.fasta,0.010423504524341943,1.4222398543210404e-05,0.4813879438058149,CM
,394190,concatenated_49640_vRhyme_bin_257.fasta,0.003523021085573051,1.0100873670657237e-06,0.41089058699202036,CM
,394190,49617--k141_145578||full.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_213087||full.fasta,0.013436207916243375,2.3702559490230517e-05,0.4872776509120432,CM
,394190,49620--k141_44962||full.fasta,0.005109214403540405,2.8274902501053654e-06,0.4506181611953484,CM
,394190,49640--k141_49440||full.fasta,0.015314664131252839,2.8239838556533322e-05,0.4877426474775258,CM
,394190,49640--k141_74824||full.fasta,0.005643829691767866,3.571493060965846e-06,0.4578162119899894,CM
,394190,49617--k141_46034||full.fasta,0.014592838622237305,2.756479978175944e-05,0.4881308230823628,CM
,394190,49616--k141_84828_1.fasta,0.0070326028357417456,6.122054532198496e-06,0.4727062652816869,CM
,394190,49640--k141_71592_1.fasta,0.016308519373621738,3.2737907641227756e-05,0.48875319085424235,CM
