Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49640--k141_99337||full.fasta,0.013930334429957362,5.1879161706361594e-05,0.4806334763756671,CM
,394190,49640--k141_157335||full.fasta,0.01501085967097802,4.6235056460439724e-05,0.4698815438619388,CM
,394190,49614--k141_72572||full.fasta,0.009052991075787315,1.0854533197987046e-05,0.445835850260223,CM
,394190,49617--k141_87246||full.fasta,0.009172687859681143,1.414892870083584e-05,0.47314385497414857,CM
,394190,concatenated_49620_vRhyme_bin_314.fasta,0.00162777085335605,7.418363927345157e-07,0.3332082246987498,CM
,394190,49620--k141_184741||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49621_vRhyme_bin_13.fasta,0.014558052326512813,6.755700578806143e-05,0.48442964947712563,CM
,394190,concatenated_49617_vRhyme_bin_55.fasta,0.0035201561294040135,9.599116705585652e-07,0.43220095779225476,CM
,394190,concatenated_49620_vRhyme_bin_296.fasta,0.007634655380150287,8.798842511369998e-06,0.4589123675293593,CM
,394190,concatenated_49617_vRhyme_bin_273.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49614--k141_4998.fasta,0.00697889863753827,1.8221088939109885e-05,0.46454319412481165,CM
,394190,concatenated_49620_vRhyme_bin_112.fasta,0.006605418088456304,7.218188229882025e-06,0.4590497561582133,CM
,394190,49640--k141_27933||full.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,49640--k141_24446||full.fasta,0.005474166483356057,1.741750771964825e-06,0.35599070126123905,CM
,394190,concatenated_49620_vRhyme_bin_137.fasta,0.0,0.0,0.0,CM
,394190,49615--k141_217831||full.fasta,0.012262339438705092,1.6592870742813e-05,0.4663800313306887,CM
,394190,49623--k141_26828||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,concatenated_49623_vRhyme_bin_247.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49617--k141_214806||full.fasta,0.0036671678699262203,5.693778507201756e-09,0.38625630027268015,CM
,394190,49621--k141_14914||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_14440||lt2gene.fasta,0.0045424286353632805,1.0141282685443105e-05,0.43719180212630177,CM
,394190,49614--k141_18052||full.fasta,0.006145574427386567,9.107638228886701e-06,0.4460303826652525,CM
,394190,49617--k141_25095||full.fasta,0.006438562323914286,6.410686238556878e-06,0.4376909863719323,CM
,394190,49640--k141_114506_1.fasta,0.005147926982760064,8.461000633648859e-06,0.46216289594076465,CM
,394190,49620--k141_74180||full.fasta,0.009328932054649512,7.076683778449962e-06,0.37478544405926595,CM
,394190,49640--k141_108397||full.fasta,0.0,0.0,0.0,CM
,394190,49620--k141_23252_1.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_55411||full.fasta,0.0061232111469852624,1.0281503178083273e-05,0.46517738278573284,CM
,394190,49623--k141_131884.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49614_vRhyme_bin_27.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49617--k141_122517||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_56020||full.fasta,0.014169238434486446,6.334577650211127e-05,0.48642745594653725,CM
,394190,concatenated_49617_vRhyme_bin_94.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,49618--k141_189892||full.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,concatenated_49640_vRhyme_bin_49.fasta,0.0053541271247158915,2.267051231087723e-06,0.4494294564395023,CM
,394190,concatenated_49640_vRhyme_bin_359.fasta,0.004847607342462217,4.0056272310001106e-06,0.4350211924271145,CM
,394190,concatenated_49620_vRhyme_bin_96.fasta,0.01149525390388281,1.5190639457776215e-05,0.46737512703115813,CM
,394190,49640--k141_236577||full.fasta,0.005374368963932768,1.870934749570989e-05,0.4740214693585198,CM
,394190,49640--k141_143321||full.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49640--k141_234465||full.fasta,0.0036165582179386803,1.1419748517507766e-05,0.4508168902631303,CM
,394190,49620--k141_155895||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49640--k141_207669||full.fasta,0.009488868214679041,4.191565286604949e-05,0.4843531384371703,CM
,394190,49640--k141_49635||full.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49640--k141_108159||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49640_vRhyme_bin_95.fasta,0.00896283405714454,9.41356579093376e-06,0.4632799903338536,CM
,394190,concatenated_49640_vRhyme_bin_400.fasta,0.007444272999738435,1.2915620694920997e-05,0.45727009558114423,CM
,394190,49640--k141_126355||full.fasta,0.01674269803515245,7.67314222687549e-05,0.48681354012460415,CM
,394190,49618--k141_300351||full.fasta,0.007052749469276358,1.1806746265305016e-05,0.46293031866781553,CM
,394190,49623--k141_62672_1.fasta,0.007878796673143212,2.282100081328753e-05,0.4673039079641819,CM
,394190,49640--k141_104640||full.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
,394190,49618--k141_573172||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49619--k141_70696.fasta,0.010615448921137005,6.15468528202726e-05,0.48720023767017934,CM
,394190,49640--k141_193546||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_219092||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49616--k141_275243||full.fasta,0.008694780896455208,2.988090107808321e-05,0.4671615349249667,CM
,394190,49622--k141_45181.fasta,0.00950374596083909,2.783667873902287e-05,0.4687324258333884,CM
,394190,49640--k141_228682||lt2gene.fasta,0.0034826127935639827,1.2481178565806916e-06,0.40804762105181874,CM
,394190,49623--k141_266094||full.fasta,0.010548606332660351,1.1442222973118495e-05,0.4525465795048984,CM
,394190,49623--k141_85854_1.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,concatenated_49617_vRhyme_bin_99.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49614--k141_158277||full.fasta,0.004886460095819567,4.497494840507857e-06,0.3616583402340874,CM
,394190,49640--k141_189513||full.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49623--k141_97855||full.fasta,0.008769334578881351,1.5966044064838014e-05,0.4663091151851203,CM
,394190,concatenated_49617_vRhyme_bin_19.fasta,0.0011804394725359964,0.0,0.3201296410057878,CM
,394190,49623--k141_206094||full.fasta,0.011544516235383459,1.5634774594524193e-05,0.4672327105987574,CM
,394190,concatenated_49640_vRhyme_bin_130.fasta,0.010636612212815888,1.312819783786731e-05,0.4667349358519053,CM
,394190,49640--k141_30707||full.fasta,0.006842519510226538,9.722795391355138e-07,0.3214045900555409,CM
,394190,49620--k141_48426||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49615--k141_368776||full.fasta,0.015335816581443746,3.324344624733693e-05,0.4723422250311812,CM
,394190,concatenated_49623_vRhyme_bin_109.fasta,0.012679189794506513,2.2902407016586046e-05,0.466948137954312,CM
,394190,49620--k141_122525||full.fasta,0.009172687859681143,1.414892870083584e-05,0.47314385497414857,CM
,394190,49640--k141_170278||full.fasta,0.011471617944622694,1.4906277335653895e-05,0.4676602205131443,CM
,394190,concatenated_49617_vRhyme_bin_122.fasta,0.008308451181741753,1.1814720405936424e-05,0.4586378368376496,CM
,394190,concatenated_49640_vRhyme_bin_510.fasta,0.011671043985040824,2.3749196880821988e-05,0.45747473648317205,CM
,394190,concatenated_49618_vRhyme_bin_58.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49640_vRhyme_bin_226.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49640--k141_5879||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49614--k141_134478||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_159331||full.fasta,0.009892172537963284,3.815312041133674e-05,0.4848125675464301,CM
,394190,49640--k141_173282||full.fasta,0.0022051421268141406,1.3164070457806703e-06,0.3940990677909071,CM
,394190,49640--k141_59361||full.fasta,0.0036671678699262203,5.693778507201756e-09,0.38625630027268015,CM
,394190,49623--k141_204902||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_43870||full.fasta,0.01084473234524862,2.3104021979358513e-05,0.4674463678096096,CM
,394190,concatenated_49640_vRhyme_bin_97.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_30107||full.fasta,0.010163252328515804,1.6793805159132776e-05,0.42899655816114485,CM
,394190,concatenated_49620_vRhyme_bin_234.fasta,0.0045324144247388615,1.3962068694843649e-06,0.35508387610894965,CM
,394190,concatenated_49640_vRhyme_bin_75.fasta,0.0034250898335739122,2.3928746625935094e-07,0.31173386490622046,CM
,394190,49623--k141_183015||full.fasta,0.01677320505438795,6.01737249500429e-05,0.4783095837190897,CM
,394190,49623--k141_251290||full.fasta,0.005044565195501067,1.3079123258783976e-05,0.4625811744497992,CM
,394190,concatenated_49640_vRhyme_bin_149.fasta,0.009778699502426744,1.1022271222636754e-05,0.4558427195860192,CM
,394190,49614--k141_57239||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_44578||full.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
,394190,concatenated_49623_vRhyme_bin_278.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_1477||full.fasta,0.004420054165008956,2.459786219800778e-06,0.4466800518556469,CM
,394190,concatenated_49640_vRhyme_bin_161.fasta,0.009672994310450989,9.063704938936486e-06,0.4489031539215317,CM
,394190,49614--k141_126851||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_181164||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49617--k141_35876||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49614_vRhyme_bin_32.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_139558||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49621--k141_970.fasta,0.0004473313808200538,0.0,0.26754040532300494,CM
,394190,49640--k141_211379||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49640--k141_1450||full.fasta,0.007282277780178927,8.990952948096181e-06,0.4627207689196445,CM
,394190,concatenated_49620_vRhyme_bin_130.fasta,0.0030144104678478736,1.998701177909558e-06,0.43122855881529126,CM
,394190,concatenated_49621_vRhyme_bin_4.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49623--k141_35033||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49617--k141_162441||full.fasta,0.0012522557686349674,2.2880687356146548e-07,0.29537027652443476,CM
,394190,49640--k141_58201_1.fasta,0.014563528290157965,3.9011655660157e-05,0.4687324258333884,CM
,394190,49618--k141_551552||full.fasta,0.004957544602348212,1.1142468215373993e-05,0.46139801339275466,CM
,394190,49620--k141_171379||full.fasta,0.006608410139829209,1.1482018732620232e-05,0.44109052801365606,CM
,394190,concatenated_49640_vRhyme_bin_274.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49623_vRhyme_bin_298.fasta,0.012325750066814696,1.646935781396824e-05,0.45802134209766915,CM
,394190,49623--k141_198745||full.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49620--k141_14633||full.fasta,0.008907374818874006,7.905670579804348e-06,0.4623022380364731,CM
,394190,49640--k141_49305||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49640--k141_236588||full.fasta,0.008815094852686283,1.7579721715820033e-05,0.4732898982969278,CM
,394190,49640--k141_158852||full.fasta,0.006029350105240007,1.4105561371122776e-05,0.44064687061066804,CM
,394190,49616--k141_365406.fasta,0.004492170240148045,1.482866587907741e-05,0.4587064387128777,CM
,394190,49623--k141_149022||full.fasta,0.013398729069912213,5.717709251561292e-05,0.48611902924862394,CM
,394190,49640--k141_119021.fasta,0.006609952725872143,7.414954845603956e-06,0.45987581855213977,CM
,394190,49640--k141_21941||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49619--k141_183709_1.fasta,0.01632587367356789,5.154658798440707e-05,0.4773417224710007,CM
,394190,concatenated_49620_vRhyme_bin_242.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_174819||full.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,concatenated_49623_vRhyme_bin_110.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,49622--k141_393878||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49620--k141_64696||full.fasta,0.01475733417480154,5.629042200074547e-05,0.4812368608889673,CM
,394190,49623--k141_49498||full.fasta,0.003403280911170357,2.1239359202558556e-06,0.3585294786946798,CM
,394190,49640--k141_134575||full.fasta,0.013920376621616323,3.494440865641491e-05,0.47652581711054987,CM
,394190,49640--k141_142379||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49617--k141_28198||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,concatenated_49623_vRhyme_bin_295.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49617--k141_116109||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49623--k141_22358||full.fasta,0.0113436918010518,2.384990650796473e-05,0.4431301056303654,CM
,394190,concatenated_49640_vRhyme_bin_61.fasta,0.009264436287572654,1.6023060301665153e-05,0.43951012483195184,CM
,394190,49617--k141_177543||full.fasta,0.012716949720956827,2.596163202412344e-05,0.4749023454920548,CM
,394190,concatenated_49614_vRhyme_bin_70.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,49618--k141_509880_1.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
,394190,49640--k141_201566||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49617_vRhyme_bin_104.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49640--k141_182210||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_87202||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49617_vRhyme_bin_64.fasta,0.008948631163412027,8.886428215429076e-06,0.46482484213943825,CM
,394190,49619--k141_295545.fasta,0.013118955458968993,2.024721778693576e-05,0.46916268584333265,CM
,394190,49617--k141_56434||full.fasta,0.013106037184461725,3.636476445379768e-05,0.46916268584333265,CM
,394190,49623--k141_12394||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_126675_1.fasta,0.011167887545209733,5.8592718667048544e-05,0.48328451595854444,CM
,394190,49623--k141_216325||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49623--k141_43255||full.fasta,0.004729041258149335,5.987697527175801e-06,0.41210534112946906,CM
,394190,49623--k141_218677||full.fasta,0.00971531150669713,3.4308840000007754e-05,0.480934979379745,CM
,394190,49640--k141_32150||full.fasta,0.0002569490004082015,0.0,0.25795364394288123,CM
,394190,concatenated_49623_vRhyme_bin_313.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49617--k141_50052||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49640--k141_179052||full.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,concatenated_49617_vRhyme_bin_12.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49616_vRhyme_bin_1.fasta,0.007279191450449061,2.4365903027617636e-05,0.4754914173214891,CM
,394190,concatenated_49617_vRhyme_bin_9.fasta,0.01677320505438795,6.01737249500429e-05,0.4783095837190897,CM
,394190,49623--k141_215932||full.fasta,0.006047825018365006,1.065359931723418e-05,0.46454319412481165,CM
,394190,concatenated_49614_vRhyme_bin_61.fasta,0.004620420304894398,3.937208340819547e-06,0.4355772879788288,CM
,394190,49618--k141_366378||full.fasta,0.014342026892710571,3.0443551692653953e-05,0.4754914173214891,CM
,394190,49622--k141_146678.fasta,0.006389004475261039,8.048615433584191e-06,0.46300021076695763,CM
,394190,49618--k141_228554||full.fasta,0.006282219183770321,5.896522476909958e-06,0.4350829106923379,CM
,394190,49640--k141_209705||lt2gene.fasta,0.004114499250746274,2.536008375415051e-06,0.4035373242996176,CM
,394190,49620--k141_161055||full.fasta,0.005813849059242791,6.639346904185669e-06,0.4491661510091459,CM
,394190,49640--k141_165827||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_98338||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49617_vRhyme_bin_243.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,49619--k141_84754.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,49623--k141_74306||full.fasta,0.011719738424069096,2.175248032231812e-05,0.47453491621120986,CM
,394190,49617--k141_197277.fasta,0.0063432442014561075,5.557399848293827e-06,0.4362588940913214,CM
,394190,49640--k141_158999_1.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
